,x,y
2775,13.426942694269428,2.778314030589555
2776,13.433943394339433,2.795699895867173
2777,13.440944094409442,2.8129572022378833
2778,13.447944794479447,2.8300850291088024
2779,13.454945494549456,2.8470824618626978
2780,13.461946194619461,2.8639485919065777
2781,13.46894689468947,2.8806825167201486
2782,13.475947594759475,2.8972833399038467
2783,13.482948294829484,2.9137501712267246
2784,13.489948994899489,2.930082126673915
2785,13.496949694969498,2.946278328493937
2786,13.503950395039503,2.962337905245579
2787,13.510951095109512,2.978259991844621
2788,13.517951795179517,2.9940437296101226
2789,13.524952495249526,3.009688266310546
2790,13.531953195319531,3.0251927562094494
2791,13.53895389538954,3.040556360110997
2792,13.545954595459545,3.055778245405044
2793,13.552955295529554,3.070857586112029
2794,13.559955995599559,3.085793562927438
2795,13.566956695669568,3.100585363266072
2796,13.573957395739573,3.1152321813058803
2797,13.580958095809581,3.12973321803159
2798,13.587958795879587,3.1440876812779006
2799,13.594959495949595,3.1582947857724712
2800,13.6019601960196,3.172353753178463
2801,13.60896089608961,3.1862638121368727
2802,13.615961596159615,3.200024198308418
2803,13.622962296229623,3.2136341544152054
2804,13.629962996299628,3.2270929302819504
2805,13.636963696369637,3.240399782876973
2806,13.643964396439642,3.253553976352741
2807,13.650965096509651,3.2665547820861827
2808,13.657965796579656,3.279401478718547
2809,13.664966496649665,3.2920933521950277
2810,13.67196719671967,3.304629695803927
2811,13.678967896789679,3.3170098102155823
2812,13.685968596859684,3.3292330035208293
2813,13.692969296929693,3.3412985912692172
2814,13.699969996999698,3.353205896506767
2815,13.706970697069707,3.364954249813469
2816,13.713971397139712,3.376542989340319
2817,13.72097209720972,3.3879714608460976
2818,13.727972797279726,3.399239017733678
2819,13.734973497349735,3.410345021086072
2820,13.74197419741974,3.4212888397020036
2821,13.748974897489749,3.4320698501312146
2822,13.755975597559754,3.4426874367093014
2823,13.762976297629763,3.453140991592265
2824,13.769976997699768,3.4634299147906034
2825,13.776977697769777,3.4735536142031025
2826,13.783978397839782,3.483511505650175
2827,13.79097909790979,3.4933030129068867
2828,13.797979797979796,3.5029275677355294
2829,13.804980498049805,3.5123846099178793
2830,13.81198119811981,3.521673587286995
2831,13.818981898189818,3.5307939557587025
2832,13.825982598259827,3.539745179362617
2833,13.832983298329832,3.5485267302728194
2834,13.839983998399841,3.5571380888381374
2835,13.846984698469846,3.565578743611989
2836,13.853985398539855,3.57384819138189
2837,13.86098609860986,3.5819459371984963
2838,13.867986798679869,3.5898714944043113
2839,13.874987498749874,3.597624384661925
2840,13.881988198819883,3.6052041379819157
2841,13.888988898889888,3.612610292750276
2842,13.895989598959897,3.619842395755502
2843,13.902990299029902,3.626900002215207
2844,13.90999099909991,3.6337826758023875
2845,13.916991699169916,3.640489988671216
2846,13.923992399239925,3.6470215214824817
2847,13.93099309930993,3.6533768634285537
2848,13.937993799379939,3.6595556122579915
2849,13.944994499449944,3.6655573742996777
2850,13.951995199519953,3.671381764486586
2851,13.958995899589958,3.677028406379076
2852,13.965996599659967,3.6824969321878203
2853,13.972997299729972,3.687786982796256
2854,13.97999799979998,3.69289820778266
2855,13.986998699869986,3.6978302654417514
2856,13.993999399939995,3.7025828228059154
2857,14.00100010001,3.707155555665951
2858,14.008000800080008,3.7115481485914326
2859,14.015001500150014,3.7157602949506034
2860,14.022002200220022,3.7197916969298714
2861,14.029002900290028,3.723642065552835
2862,14.036003600360036,3.7273111206989156
2863,14.043004300430042,3.730798591121515
2864,14.05000500050005,3.7341042144657695
2865,14.057005700570055,3.7372277372858402
2866,14.064006400640064,3.7401689150617856
2867,14.07100710071007,3.742927512215978
2868,14.078007800780078,3.7455033021290935
2869,14.085008500850083,3.747896067155645
2870,14.092009200920092,3.7501055986390894
2871,14.099009900990097,3.752131696926475
2872,14.106010601060106,3.75397417138266
2873,14.113011301130111,3.7556328404040666
2874,14.12001200120012,3.757107531432014
2875,14.127012701270125,3.758398080965576
2876,14.134013401340134,3.759504334574015
2877,14.14101410141014,3.760426146908747
2878,14.148014801480148,3.7611633817148795
2879,14.155015501550153,3.7617159118422725
2880,14.162016201620162,3.7620836192561695
2881,14.169016901690167,3.762266395047369
2882,14.176017601760176,3.762264139441941
2883,14.183018301830181,3.7620767618104933
2884,14.19001900190019,3.7617041806769835
2885,14.197019701970195,3.761146323727077
2886,14.204020402040204,3.760403127816045
2887,14.211021102110209,3.759474538976217
2888,14.218021802180218,3.7583605124239643
2889,14.225022502250223,3.7570610125662363
2890,14.232023202320232,3.755576013006633
2891,14.239023902390237,3.7539054965510275
2892,14.246024602460245,3.752049455212717
2893,14.253025302530254,3.7500078902171303
2894,14.26002600260026,3.747780812006066
2895,14.267026702670268,3.7453682402414694
2896,14.274027402740273,3.7427702038087602
2897,14.281028102810282,3.739986740819687
2898,14.288028802880287,3.737017898614731
2899,14.295029502950296,3.7338637337650393
2900,14.302030203020301,3.7305243120739107
2901,14.30903090309031,3.7269997085777975
2902,14.316031603160315,3.723290007546874
2903,14.323032303230324,3.719395302485113
2904,14.33003300330033,3.7153156961299283
2905,14.337033703370338,3.7110513004513255
2906,14.344034403440343,3.706602236650623
2907,14.351035103510352,3.7019686351586727
2908,14.358035803580357,3.6971506356336565
2909,14.365036503650366,3.6921483869583844
2910,14.372037203720371,3.686962047237161
2911,14.37903790379038,3.6815917837921575
2912,14.386038603860385,3.6760377731593525
2913,14.393039303930394,3.6703002010839785
2914,14.400040004000399,3.664379262515537
2915,14.407040704070408,3.6582751616023144
2916,14.414041404140413,3.651988111685476
2917,14.421042104210422,3.645518335292654
2918,14.428042804280427,3.638866064131117
2919,14.435043504350435,3.6320315390804274
2920,14.44204420442044,3.6250150101846925
2921,14.44904490449045,3.6178167366442944
2922,14.456045604560455,3.610436986807216
2923,14.463046304630463,3.602876038159848
2924,14.470047004700469,3.5951341773173913
2925,14.477047704770477,3.5872117000137402
2926,14.484048404840483,3.579108911090964
2927,14.491049104910491,3.5708261244882684
2928,14.498049804980496,3.562363663230555
2929,14.505050505050505,3.5537218594164623
2930,14.51205120512051,3.5449010542060106
2931,14.51905190519052,3.5359015978077153
2932,14.526052605260524,3.5267238494653235
2933,14.533053305330533,3.5173681774440064
2934,14.540054005400538,3.507834959016177
2935,14.547054705470547,3.4981245804467727
2936,14.554055405540552,3.488237436978159
2937,14.561056105610561,3.4781739328144954
2938,14.568056805680566,3.4679344811057327
2939,14.575057505750575,3.457519503931065
2940,14.58205820582058,3.4469294322820176
2941,14.589058905890589,3.436164706044995
2942,14.596059605960594,3.42522577398346
2943,14.603060306030603,3.414113093719576
2944,14.610061006100608,3.4028271317154863
2945,14.617061706170617,3.391368363254048
2946,14.624062406240622,3.3797372724192165
2947,14.63106310631063,3.3679343520758778
2948,14.638063806380636,3.3559601038493376
2949,14.645064506450645,3.343815038104254
2950,14.65206520652065,3.331499673923236
2951,14.659065906590659,3.3190145390848858
2952,14.666066606660667,3.3063601700414944
2953,14.673067306730672,3.2935371118962307
2954,14.680068006800681,3.2805459183798886
2955,14.687068706870686,3.2673871518272533
2956,14.694069406940695,3.2540613831529313
2957,14.7010701070107,3.2405691918268467
2958,14.70807080708071,3.226911165849188
2959,14.715071507150714,3.2130879017250327
2960,14.722072207220723,3.1991000044384164
2961,14.729072907290728,3.1849480874260867
2962,14.736073607360737,3.1706327725507006
2963,14.743074307430742,3.156154690073712
2964,14.750075007500751,3.141514478627706
2965,14.757075707570756,3.1267127851884187
2966,14.764076407640765,3.111750265046214
2967,14.77107710771077,3.0966275817772475
2968,14.778077807780779,3.0813454072140822
2969,14.785078507850784,3.065904421416004
2970,14.792079207920793,3.0503053126387862
2971,14.799079907990798,3.0345487773041557
2972,14.806080608060807,3.018635519968714
2973,14.813081308130812,3.0025662532925623
2974,14.82008200820082,2.9863416980073803
2975,14.827082708270826,2.9699625828842158
2976,14.834083408340835,2.95342964470073
2977,14.84108410841084,2.9367436282081583
2978,14.848084808480849,2.9199052860977233
2979,14.855085508550854,2.9029153789667737
2980,14.862086208620862,2.8857746752843743
2981,14.869086908690868,2.868483951356628
2982,14.876087608760876,2.851043991291448
2983,14.883088308830882,2.833455586963068
2984,14.89008900890089,2.8157195379760065
2985,14.897089708970896,2.7978366516287676
2986,14.904090409040904,2.779807742877005
2987,14.91109110911091,2.7616336342964267
2988,14.918091809180918,2.7433151560451545
2989,14.925092509250923,2.7248531458258443
2990,14.932093209320932,2.706248448847252
2991,14.939093909390937,2.6875019177855686
2992,14.946094609460946,2.668614412745207
2993,14.953095309530951,2.649586801219355
2994,14.96009600960096,2.6304199580499894
2995,14.967096709670965,2.6111147653876547
2996,14.974097409740974,2.591672112650713
2997,14.98109810981098,2.572092896484361
2998,14.988098809880988,2.5523780207191114
2999,14.995099509950993,2.5325283963290626
3000,15.002100210021002,2.5125449413896233
3001,15.009100910091007,2.492428581035035
3002,15.016101610161016,2.472180247415352
3003,15.023102310231021,2.4518008796532222
3004,15.03010301030103,2.4312914238001326
3005,15.037103710371035,2.410652832792456
3006,15.044104410441044,2.38988606640697
3007,15.051105110511049,2.3689920912161786
3008,15.058105810581058,2.3479718805431093
3009,15.065106510651063,2.326826414415922
3010,15.072107210721072,2.305556679521992
3011,15.079107910791077,2.2841636691618152
3012,15.086108610861086,2.262648383202384
3013,15.093109310931094,2.2410118280303846
3014,15.1001100110011,2.2192550165049325
3015,15.107110711071108,2.1973789679099736
3016,15.114111411141113,2.1753847079064426
3017,15.121112111211122,2.153273268483924
3018,15.128112811281127,2.1310456879121524
3019,15.135113511351136,2.1087030106919986
3020,15.142114211421141,2.0862462875063006
3021,15.14911491149115,2.063676575170189
3022,15.156115611561155,2.0409949365812623
3023,15.163116311631164,2.018202440669258
3024,15.17011701170117,1.9953001623455797
3025,15.177117711771178,1.9722891824523205
3026,15.184118411841183,1.9491705877111583
3027,15.191119111911192,1.9259454706717423
3028,15.198119811981197,1.902614929659959
3029,15.205120512051206,1.8791800687256948
3030,15.212121212121211,1.8556419975904834
3031,15.21912191219122,1.8320018315946542
3032,15.226122612261225,1.808260691644371
3033,15.233123312331234,1.7844197041581762
3034,15.240124012401239,1.76048000101343
3035,15.247124712471248,1.7364427194922618
3036,15.254125412541253,1.712309002227421
3037,15.261126112611262,1.6880799971476432
3038,15.268126812681267,1.663756857422925
3039,15.275127512751276,1.639340741409315
3040,15.28212821282128,1.6148328125936238
3041,15.28912891289129,1.5902342395376494
3042,15.296129612961295,1.5655461958223318
3043,15.303130313031303,1.5407698599914277
3044,15.310131013101309,1.5159064154951167
3045,15.317131713171317,1.4909570506331358
3046,15.324132413241323,1.465922958497851
3047,15.331133113311331,1.440805336916862
3048,15.338133813381337,1.4156053883955486
3049,15.345134513451345,1.3903243200591549
3050,15.35213521352135,1.3649633435948254
3051,15.35913591359136,1.3395236751931812
3052,15.366136613661364,1.3140065354898525
3053,15.373137313731373,1.2884131495065578
3054,15.380138013801378,1.2627447465921484
3055,15.387138713871387,1.2370025603632
3056,15.394139413941392,1.211187828644579
3057,15.401140114011401,1.1853017934095613
3058,15.408140814081406,1.1593457007199286
3059,15.415141514151415,1.1333208006656277
3060,15.42214221422142,1.1072283473044093
3061,15.429142914291429,1.0810695986010368
3062,15.436143614361434,1.0548458163664822
3063,15.443144314431443,1.0285582661966945
3064,15.450145014501448,1.0022082174113656
3065,15.457145714571457,0.9757969429922688
3066,15.464146414641462,0.9493257195216072
3067,15.47114711471147,0.9227958271199368
3068,15.478147814781476,0.8962085493841047
3069,15.485148514851485,0.8695651733247715
3070,15.49214921492149,0.8428669893039531
3071,15.499149914991499,0.8161152909721519
3072,15.506150615061507,0.7893113752055009
3073,15.513151315131513,0.7624565420425854
3074,15.520152015201521,0.7355520946210794
3075,15.527152715271527,0.7085993391143367
3076,15.534153415341535,0.6815995846675998
3077,15.54115411541154,0.6545541433342527
3078,15.54815481548155,0.6274643300116811
3079,15.555155515551554,0.6003314623771856
3080,15.562156215621563,0.5731568608235073
3081,15.569156915691568,0.545941848394412
3082,15.576157615761577,0.5186877507198943
3083,15.583158315831582,0.4913958959514472
3084,15.590159015901591,0.464067614696956
3085,15.597159715971596,0.4367042399556655
3086,15.604160416041605,0.40930710705277723
3087,15.61116111611161,0.3818775535741271
3088,15.618161816181619,0.35441691930049923
3089,15.625162516251624,0.32692654614202593
3090,15.632163216321633,0.29940777807223123
3091,15.639163916391638,0.2718619610621666
3092,15.646164616461647,0.24429044301419697
3093,15.653165316531652,0.2166945736958855
3094,15.66016601660166,0.18907570467353427
3095,15.667166716671666,0.16143518924583175
3096,15.674167416741675,0.13377438237716158
3097,15.68116811681168,0.10609464063102501
3098,15.688168816881689,0.0783973221031317
3099,15.695169516951694,0.05068378635461003
3100,15.702170217021703,0.022955394344892695
3101,15.709170917091708,-0.004786491635271119
3102,15.716171617161717,-0.032540508031122545
3103,15.723172317231722,-0.06030529009106574
3104,15.73017301730173,-0.08807947193415355
3105,15.737173717371736,-0.115861686617432
3106,15.744174417441744,-0.14365056620359126
3107,15.75117511751175,-0.17144474182846878
3108,15.758175817581758,-0.19924284376885196
3109,15.765176517651764,-0.22704350151012656
3110,15.772177217721772,-0.2548453438142177
3111,15.779177917791777,-0.28264699878737015
3112,15.786178617861786,-0.310447093948214
3113,15.793179317931791,-0.3382442562956633
3114,15.8001800180018,-0.3660371123770933
3115,15.807180718071805,-0.3938242883563435
3116,15.814181418141814,-0.421604410081993
3117,15.82118211821182,-0.4493761031554547
3118,15.828182818281828,-0.4771379929993347
3119,15.835183518351833,-0.5048887049256042
3120,15.842184218421842,-0.53262686420403
3121,15.849184918491847,-0.5603510961304097
3122,15.856185618561856,-0.5880600260950594
3123,15.863186318631861,-0.6157522796510997
3124,15.87018701870187,-0.6434264825829865
3125,15.877187718771875,-0.6710812609748337
3126,15.884188418841884,-0.6987152412789737
3127,15.891189118911889,-0.726327050384303
3128,15.898189818981898,-0.753915315684859
3129,15.905190519051903,-0.7814786651481752
3130,15.912191219121912,-0.80901572738386
3131,15.919191919191917,-0.8365251317119468
3132,15.926192619261926,-0.864005508231463
3133,15.933193319331934,-0.8914554878887754
3134,15.94019401940194,-0.9188737025460636
3135,15.947194719471948,-0.9462587850497738
3136,15.954195419541954,-0.9736093692989141
3137,15.961196119611962,-1.0009240903135321
3138,15.968196819681967,-1.0282015843029442
3139,15.975197519751976,-1.0554404887341537
3140,15.982198219821981,-1.0826394424000132
3141,15.98919891989199,-1.1097970854875716
3142,15.996199619961995,-1.1369120596461548
3143,16.003200320032004,-1.163983008055626
3144,16.01020102010201,-1.1910085754943749
3145,16.017201720172018,-1.217987408407475
3146,16.024202420242023,-1.2449181549745674
3147,16.031203120312032,-1.2717994651779028
3148,16.038203820382037,-1.2986299908701038
3149,16.045204520452046,-1.3254083858420813
3150,16.05220522052205,-1.352133305890661
3151,16.05920592059206,-1.3788034088863577
3152,16.066206620662065,-1.405417354840853
3153,16.073207320732074,-1.4319738059746165
3154,16.08020802080208,-1.4584714267842203
3155,16.087208720872088,-1.4849088841097908
3156,16.094209420942093,-1.5112848472021503
3157,16.1012101210121,-1.5375979877900818
3158,16.108210821082107,-1.5638469801472856
3159,16.115211521152116,-1.5900305011594473
3160,16.12221222122212,-1.6161472303909896
3161,16.12921292129213,-1.6421958501519325
3162,16.136213621362135,-1.6681750455644293
3163,16.143214321432144,-1.694083504629402
3164,16.15021502150215,-1.719919918292849
3165,16.157215721572157,-1.7456829805122434
3166,16.164216421642163,-1.7713713883225972
3167,16.17121712171217,-1.7969838419026098
3168,16.178217821782177,-1.8225190446404766
3169,16.185218521852185,-1.8479757031997723
3170,16.19221922192219,-1.8733525275849894
3171,16.1992199219922,-1.8986482312071473
3172,16.206220622062204,-1.923861530949046
3173,16.213221322132213,-1.9489911472305825
3174,16.22022202220222,-1.9740358040737114
3175,16.227222722272227,-1.9989942291674572
3176,16.234223422342232,-2.0238651539325643
3177,16.24122412241224,-2.0486473135861916
3178,16.248224822482246,-2.073339447206242
3179,16.255225522552255,-2.0979402977957253
3180,16.26222622262226,-2.1224486123467514
3181,16.26922692269227,-2.146863141904551
3182,16.276227622762274,-2.171182641631121
3183,16.283228322832283,-2.1954058708688855
3184,16.290229022902288,-2.219531593203982
3185,16.297229722972297,-2.2435585765295523
3186,16.304230423042302,-2.2674855931086526
3187,16.31123112311231,-2.291311419637165
3188,16.318231823182316,-2.3150348373063174
3189,16.325232523252325,-2.3386546318651984
3190,16.33223322332233,-2.3621695936828817
3191,16.33923392339234,-2.3855785178105298
3192,16.346234623462344,-2.4088802040431014
3193,16.353235323532353,-2.4320734569810427
3194,16.36023602360236,-2.455157086091576
3195,16.367236723672367,-2.4781299057698942
3196,16.374237423742375,-2.5009907354001384
3197,16.38123812381238,-2.5237383994160223
3198,16.38823882388239,-2.5463717273614175
3199,16.395239523952394,-2.56888955395051
3200,16.402240224022403,-2.591290719127919
3201,16.40924092409241,-2.613574068128388
3202,16.416241624162417,-2.635738451536424
3203,16.423242324232422,-2.657782725345503
3204,16.43024302430243,-2.679705751017224
3205,16.437243724372436,-2.701506395540022
3206,16.444244424442445,-2.723183531487815
3207,16.45124512451245,-2.7447360370782143
3208,16.45824582458246,-2.766162796230657
3209,16.465246524652464,-2.7874626986241005
3210,16.472247224722473,-2.808634639754623
3211,16.479247924792478,-2.8296775209925933
3212,16.486248624862487,-2.8505902496397324
3213,16.493249324932492,-2.8713717389857396
3214,16.5002500250025,-2.892020908364807
3215,16.507250725072506,-2.9125366832116875
3216,16.514251425142515,-2.932917995117655
3217,16.52125212521252,-2.9531637818860017
3218,16.52825282528253,-2.973272987587425
3219,16.535253525352534,-2.9932445626149518
3220,16.542254225422543,-3.0130774637387367
3221,16.549254925492548,-3.0327706541604034
3222,16.556255625562557,-3.0523231035672413
3223,16.563256325632562,-3.071733788185948
3224,16.57025702570257,-3.091001690836224
3225,16.577257725772576,-3.110125800983901
3226,16.584258425842584,-3.129105114793915
3227,16.59125912591259,-3.147938635182817
3228,16.5982598259826,-3.1666253718711164
3229,16.605260526052604,-3.185164341435158
3230,16.612261226122612,-3.203554567358824
3231,16.619261926192618,-3.2217950800847692
3232,16.626262626262626,-3.239884917065471
3233,16.63326332633263,-3.257823122813809
3234,16.64026402640264,-3.275608748953455
3235,16.647264726472645,-3.293240854268786
3236,16.654265426542654,-3.310718504754603
3237,16.66126612661266,-3.3280407736653683
3238,16.668266826682668,-3.3452067415642412
3239,16.675267526752673,-3.3622154963716286
3240,16.682268226822682,-3.3790661334135272
3241,16.689268926892687,-3.395757755469379
3242,16.696269626962696,-3.4122894728197126
3243,16.7032703270327,-3.4286604032932892
3244,16.71027102710271,-3.4448696723140264
3245,16.717271727172715,-3.4609164129474363
3246,16.724272427242724,-3.4767997659468253
3247,16.73127312731273,-3.4925188797989977
3248,16.738273827382738,-3.5080729107697293
3249,16.745274527452743,-3.523461022948735
3250,16.752275227522752,-3.5386823882943985
3251,16.759275927592757,-3.5537361866779933
3252,16.766276627662766,-3.5686216059276608
3253,16.773277327732774,-3.5833378418718875
3254,16.78027802780278,-3.597884098382678
3255,16.78727872787279,-3.612259587418347
3256,16.794279427942794,-3.6264635290658487
3257,16.801280128012802,-3.640495151582825
3258,16.808280828082808,-3.654353691439157
3259,16.815281528152816,-3.6680383933582252
3260,16.82228222822282,-3.6815485103576755
3261,16.82928292829283,-3.694883303789885
3262,16.836283628362835,-3.708042043381934
3263,16.843284328432844,-3.72102400727527
3264,16.85028502850285,-3.7338284820648733
3265,16.857285728572858,-3.746454762838115
3266,16.864286428642863,-3.7589021532131084
3267,16.871287128712872,-3.771169965376746
3268,16.878287828782877,-3.7832575201222327
3269,16.885288528852886,-3.7951641468862944
3270,16.89228922892289,-3.8068891837858843
3271,16.8992899289929,-3.8184319776545594
3272,16.906290629062905,-3.829791884078342
3273,16.913291329132914,-3.8409682674312546
3274,16.92029202920292,-3.8519605009103466
3275,16.927292729272928,-3.862767966570371
3276,16.934293429342933,-3.8733900553579557
3277,16.94129412941294,-3.883826167145429
3278,16.948294829482947,-3.89407571076413
3279,16.955295529552956,-3.9041381040373655
3280,16.96229622962296,-3.9140127738128525
3281,16.96929692969297,-3.9236991559948096
3282,16.976297629762975,-3.9331966955755204
3283,16.983298329832984,-3.9425048466665418
3284,16.99029902990299,-3.9516230725293915
3285,16.997299729972998,-3.96055084560587
3286,17.004300430043003,-3.9692876475478567
3287,17.01130113011301,-3.977832969246739
3288,17.018301830183017,-3.9861863108623203
3289,17.025302530253025,-3.994347181851337
3290,17.03230323032303,-4.0023151009954745
3291,17.03930393039304,-4.010089596428981
3292,17.046304630463045,-4.0176702056657625
3293,17.053305330533053,-4.0250564756261
3294,17.06030603060306,-4.032247962662821
3295,17.067306730673067,-4.039244232587101
3296,17.074307430743072,-4.0460448606937165
3297,17.08130813081308,-4.05264943178592
3298,17.088308830883086,-4.059057540199774
3299,17.095309530953095,-4.0652687898280835
3300,17.1023102310231,-4.071282794143816
3301,17.10931093109311,-4.077099176223086
3302,17.116311631163114,-4.082717568767643
3303,17.123312331233123,-4.088137614126919
3304,17.130313031303128,-4.093358964319565
3305,17.137313731373137,-4.098381281054564
3306,17.144314431443142,-4.10320423575182
3307,17.15131513151315,-4.10782750956231
3308,17.158315831583156,-4.112250793387734
3309,17.165316531653165,-4.1164737878997055
3310,17.17231723172317,-4.120496203558446
3311,17.17931793179318,-4.124317760631019
3312,17.186318631863184,-4.127938189209061
3313,17.193319331933193,-4.131357229226052
3314,17.2003200320032,-4.134574630474082
3315,17.207320732073207,-4.137590152620149
3316,17.214321432143215,-4.140403565221973
3317,17.22132213221322,-4.143014647743303
3318,17.22832283228323,-4.145423189568763
3319,17.235323532353235,-4.147628990018191
3320,17.242324232423243,-4.149631858360499
3321,17.24932493249325,-4.151431613827042
3322,17.256325632563257,-4.153028085624489
3323,17.263326332633262,-4.154421112947214
3324,17.27032703270327,-4.155610544989184
3325,17.277327732773276,-4.156596240955364
3326,17.284328432843285,-4.157378070072616
3327,17.29132913291329,-4.157955911600116
3328,17.2983298329833,-4.158329654839269
3329,17.305330533053304,-4.158499199143128
3330,17.312331233123313,-4.158464453925314
3331,17.319331933193318,-4.1582253386684505
3332,17.326332633263327,-4.1577817829320844
3333,17.333333333333332,-4.157133726360123
3334,17.34033403340334,-4.156281118687758
3335,17.347334733473346,-4.155223919747901
3336,17.354335433543355,-4.153962099477116
3337,17.36133613361336,-4.1524956379210485
3338,17.36833683368337,-4.150824525239355
3339,17.375337533753374,-4.148948761710137
3340,17.382338233823383,-4.146868357733858
3341,17.389338933893388,-4.144583333836784
3342,17.396339633963397,-4.142093720673889
3343,17.403340334033402,-4.139399559031289
3344,17.41034103410341,-4.136500899828146
3345,17.417341734173416,-4.1333978041180925
3346,17.424342434243425,-4.130090343090132
3347,17.43134313431343,-4.126578598069052
3348,17.43834383438344,-4.122862660515317
3349,17.445344534453444,-4.118942632024475
3350,17.452345234523452,-4.11481862432604
3351,17.459345934593458,-4.110490759281895
3352,17.466346634663466,-4.1059591688841515
3353,17.47334733473347,-4.101223995252558
3354,17.48034803480348,-4.096285390631346
3355,17.487348734873486,-4.091143517385621
3356,17.494349434943494,-4.08579854799721
3357,17.5013501350135,-4.080250665060033
3358,17.508350835083508,-4.074500061274948
3359,17.515351535153513,-4.068546939444111
3360,17.522352235223522,-4.062391512464809
3361,17.529352935293527,-4.0560340033228135
3362,17.536353635363536,-4.049474645085202
3363,17.54335433543354,-4.042713680892712
3364,17.55035503550355,-4.035751363951541
3365,17.557355735573555,-4.0285879575247
3366,17.564356435643564,-4.02122373492281
3367,17.57135713571357,-4.013658979494435
3368,17.578357835783578,-4.0058939846158905
3369,17.585358535853583,-3.9979290536805636
3370,17.592359235923592,-3.989764500087704
3371,17.599359935993597,-3.9814006472307586
3372,17.606360636063606,-3.9728378284851518
3373,17.61336133613361,-3.9640763871956177
3374,17.62036203620362,-3.9551166766629744
3375,17.62736273627363,-3.9459590601304573
3376,17.634363436343634,-3.936603910769515
3377,17.641364136413642,-3.9270516116650955
3378,17.648364836483648,-3.917302555800495
3379,17.655365536553656,-3.907357146041617
3380,17.66236623662366,-3.8972157951208364
3381,17.66936693669367,-3.886878925620268
3382,17.676367636763676,-3.8763469699546254
3383,17.683368336833684,-3.865620370353508
3384,17.69036903690369,-3.8546995788432703
3385,17.697369736973698,-3.843585057228313
3386,17.704370437043703,-3.8322772770719706
3387,17.711371137113712,-3.820776719676814
3388,17.718371837183717,-3.809083876064559
3389,17.725372537253726,-3.797199246955378
3390,17.73237323732373,-3.7851233427468336
3391,17.73937393739374,-3.7728566834922117
3392,17.746374637463745,-3.7603997988784736
3393,17.753375337533754,-3.7477532282036177
3394,17.76037603760376,-3.7349175203536564
3395,17.767376737673768,-3.7218932337790034
3396,17.774377437743773,-3.708680936470485
3397,17.781378137813782,-3.695281205934758
3398,17.788378837883787,-3.6816946291693564
3399,17.795379537953796,-3.6679218026371436
3400,17.8023802380238,-3.653963332240398
3401,17.80938093809381,-3.6398198332943092
3402,17.816381638163815,-3.6254919305001025
3403,17.823382338233824,-3.6109802579175834
3404,17.83038303830383,-3.5962854589373108
3405,17.837383738373838,-3.5814081862521867
3406,17.844384438443843,-3.5663491018286884
3407,17.85138513851385,-3.5511088768775076
3408,17.858385838583857,-3.535688191823846
3409,17.865386538653866,-3.5200877362771106
3410,17.87238723872387,-3.5043082090002726
3411,17.87938793879388,-3.48835031787863
3412,17.886388638863885,-3.4722147798882355
3413,17.893389338933893,-3.455902321063729
3414,17.9003900390039,-3.439413676465839
3415,17.907390739073907,-3.4227495901482903
3416,17.914391439143913,-3.4059108151243938
3417,17.92139213921392,-3.3888981133330267
3418,17.928392839283926,-3.3717122556043138
3419,17.935393539353935,-3.354354021624696
3420,17.94239423942394,-3.336824199901704
3421,17.94939493949395,-3.31912358772812
3422,17.956395639563954,-3.3012529911458506
3423,17.963396339633963,-3.2832132249091948
3424,17.97039703970397,-3.2650051124478146
3425,17.977397739773977,-3.246629485829116
3426,17.984398439843982,-3.228087185720332
3427,17.99139913991399,-3.209379061350015
3428,17.998399839983996,-3.1905059704692436
3429,18.005400540054005,-3.171468779312233
3430,18.01240124012401,-3.152268362556669
3431,18.01940194019402,-3.1329056032834504
3432,18.026402640264024,-3.113381392936153
3433,18.033403340334033,-3.0936966312799092
3434,18.04040404040404,-3.0738522263600054
3435,18.047404740474047,-3.053849094459952
3436,18.054405440544055,-3.0336881600591323
3437,18.06140614061406,-3.013370355790126
3438,18.06840684068407,-2.992896622395458
3439,18.075407540754075,-2.972267908684099
3440,18.082408240824083,-2.9514851714873744
3441,18.08940894089409,-2.9305493756146346
3442,18.096409640964097,-2.909461493808335
3443,18.103410341034103,-2.8882225066988836
3444,18.11041104110411,-2.8668334027589046
3445,18.117411741174116,-2.845295178257265
3446,18.124412441244125,-2.82360883721253
3447,18.13141314131413,-2.8017753913461854
3448,18.13841384138414,-2.779795860035288
3449,18.145414541454144,-2.757671270264892
3450,18.152415241524153,-2.7354026565799057
3451,18.15941594159416,-2.7129910610367283
3452,18.166416641664167,-2.690437533154321
3453,18.173417341734172,-2.667743129865068
3454,18.18041804180418,-2.6449089154650713
3455,18.187418741874186,-2.6219359615642386
3456,18.194419441944195,-2.598825347035814
3457,18.2014201420142,-2.5755781579657078
3458,18.20842084208421,-2.552195487601265
3459,18.215421542154214,-2.5286784362998485
3460,18.222422242224223,-2.5050281114768587
3461,18.229422942294228,-2.481245627553576
3462,18.236423642364237,-2.4573321059044435
3463,18.243424342434242,-2.433288674804177
3464,18.25042504250425,-2.4091164693743226
3465,18.257425742574256,-2.384816631529641
3466,18.264426442644265,-2.360390309923952
3467,18.27142714271427,-2.3358386598958094
3468,18.27842784278428,-2.311162843413632
3469,18.285428542854284,-2.286364029020682
3470,18.292429242924293,-2.2614433917794994
