,x,y
2601,-4.797479747974798,-121.1963157017276
2602,-4.795479547954796,-120.95410810281173
2603,-4.7934793479347935,-120.71238441726742
2604,-4.791479147914791,-120.47114367800617
2605,-4.789478947894789,-120.2303849198717
2606,-4.787478747874787,-119.99010717963601
2607,-4.785478547854786,-119.75030949599571
2608,-4.783478347834784,-119.51099090956761
2609,-4.781478147814782,-119.2721504628857
2610,-4.7794779477947795,-119.03378720039679
2611,-4.777477747774777,-118.79590016845675
2612,-4.775477547754775,-118.55848841532683
2613,-4.773477347734773,-118.32155099116974
2614,-4.771477147714771,-118.08508694804588
2615,-4.76947694769477,-117.84909533990965
2616,-4.767476747674768,-117.61357522260529
2617,-4.765476547654766,-117.3785256538637
2618,-4.7634763476347635,-117.14394569329819
2619,-4.761476147614761,-116.90983440240092
2620,-4.759475947594759,-116.67619084453911
2621,-4.757475747574757,-116.44301408495126
2622,-4.755475547554756,-116.21030319074356
2623,-4.753475347534754,-115.9780572308857
2624,-4.751475147514752,-115.74627527620784
2625,-4.7494749474947495,-115.5149563993964
2626,-4.747474747474747,-115.28409967499046
2627,-4.745474547454745,-115.0537041793781
2628,-4.743474347434743,-114.8237689907927
2629,-4.741474147414741,-114.59429318930921
2630,-4.73947394739474,-114.36527585684065
2631,-4.737473747374738,-114.13671607713388
2632,-4.735473547354736,-113.90861293576675
2633,-4.7334733473347335,-113.68096552014386
2634,-4.731473147314731,-113.45377291949309
2635,-4.729472947294729,-113.22703422486197
2636,-4.727472747274727,-113.000748529114
2637,-4.725472547254726,-112.77491492692513
2638,-4.723472347234724,-112.54953251477977
2639,-4.721472147214722,-112.32460039096773
2640,-4.7194719471947195,-112.10011765558023
2641,-4.717471747174717,-111.87608341050644
2642,-4.715471547154715,-111.65249675942981
2643,-4.713471347134713,-111.42935680782453
2644,-4.711471147114711,-111.206662662952
2645,-4.70947094709471,-110.98441343385721
2646,-4.707470747074708,-110.76260823136494
2647,-4.705470547054706,-110.54124616807674
2648,-4.7034703470347035,-110.32032635836691
2649,-4.701470147014701,-110.09984791837917
2650,-4.699469946994699,-109.87980996602305
2651,-4.697469746974697,-109.6602116209704
2652,-4.695469546954696,-109.44105200465192
2653,-4.693469346934694,-109.22233024025334
2654,-4.691469146914692,-109.00404545271238
2655,-4.6894689468946895,-108.78619676871493
2656,-4.687468746874687,-108.56878331669168
2657,-4.685468546854685,-108.35180422681456
2658,-4.683468346834683,-108.13525863099335
2659,-4.681468146814681,-107.91914566287205
2660,-4.67946794679468,-107.70346445782575
2661,-4.677467746774678,-107.48821415295653
2662,-4.675467546754676,-107.27339388709078
2663,-4.6734673467346735,-107.05900280077523
2664,-4.671467146714671,-106.84504003627377
2665,-4.669466946694669,-106.6315047375638
2666,-4.667466746674667,-106.41839605033303
2667,-4.665466546654666,-106.20571312197598
2668,-4.663466346634664,-105.9934551015903
2669,-4.661466146614662,-105.78162113997392
2670,-4.6594659465946595,-105.57021038962118
2671,-4.657465746574657,-105.35922200471964
2672,-4.655465546554655,-105.14865514114668
2673,-4.653465346534653,-104.9385089564661
2674,-4.651465146514651,-104.7287826099247
2675,-4.64946494649465,-104.51947526244912
2676,-4.647464746474648,-104.31058607664205
2677,-4.645464546454646,-104.10211421677941
2678,-4.6434643464346435,-103.89405884880668
2679,-4.641464146414641,-103.68641914033564
2680,-4.639463946394639,-103.47919426064104
2681,-4.637463746374637,-103.2723833806573
2682,-4.635463546354636,-103.06598567297522
2683,-4.633463346334634,-102.86000031183836
2684,-4.631463146314632,-102.65442647314032
2685,-4.6294629462946295,-102.44926333442093
2686,-4.627462746274627,-102.24451007486326
2687,-4.625462546254625,-102.04016587529016
2688,-4.623462346234623,-101.83622991816102
2689,-4.621462146214621,-101.6327013875686
2690,-4.61946194619462,-101.42957946923575
2691,-4.617461746174618,-101.22686335051183
2692,-4.615461546154616,-101.02455222036996
2693,-4.6134613461346134,-100.82264526940348
2694,-4.611461146114611,-100.6211416898228
2695,-4.609460946094609,-100.42004067545207
2696,-4.607460746074607,-100.21934142172609
2697,-4.605460546054606,-100.01904312568705
2698,-4.603460346034604,-99.81914498598107
2699,-4.601460146014602,-99.61964620285549
2700,-4.5994599459945995,-99.42054597815527
2701,-4.597459745974597,-99.22184351531995
2702,-4.595459545954595,-99.02353801938041
2703,-4.593459345934593,-98.82562869695576
2704,-4.591459145914591,-98.62811475625007
2705,-4.58945894589459,-98.4309954070494
2706,-4.587458745874588,-98.23426986071814
2707,-4.585458545854586,-98.03793733019658
2708,-4.5834583458345834,-97.84199702999723
2709,-4.581458145814581,-97.64644817620183
2710,-4.579457945794579,-97.45128998645828
2711,-4.577457745774577,-97.25652167997738
2712,-4.575457545754576,-97.0621424775299
2713,-4.573457345734574,-96.86815160144309
2714,-4.571457145714572,-96.67454827559803
2715,-4.5694569456945695,-96.48133172542626
2716,-4.567456745674567,-96.28850117790674
2717,-4.565456545654565,-96.09605586156272
2718,-4.563456345634563,-95.9039950064587
2719,-4.561456145614561,-95.71231784419734
2720,-4.55945594559456,-95.52102360791646
2721,-4.557455745574558,-95.33011153228561
2722,-4.555455545554556,-95.13958085350357
2723,-4.5534553455345534,-94.94943080929495
2724,-4.551455145514551,-94.75966063890715
2725,-4.549454945494549,-94.5702695831074
2726,-4.547454745474547,-94.38125688417969
2727,-4.545454545454546,-94.19262178592183
2728,-4.543454345434544,-94.00436353364206
2729,-4.541454145414542,-93.81648137415661
2730,-4.5394539453945395,-93.62897455578623
2731,-4.537453745374537,-93.44184232835336
2732,-4.535453545354535,-93.25508394317916
2733,-4.533453345334533,-93.06869865308038
2734,-4.531453145314531,-92.88268571236645
2735,-4.52945294529453,-92.69704437683667
2736,-4.527452745274528,-92.51177390377671
2737,-4.525452545254526,-92.3268735519563
2738,-4.523452345234523,-92.14234258162581
2739,-4.521452145214521,-91.9581802545135
2740,-4.519451945194519,-91.77438583382244
2741,-4.517451745174517,-91.59095858422765
2742,-4.515451545154516,-91.40789777187322
2743,-4.513451345134514,-91.22520266436901
2744,-4.511451145114512,-91.04287253078823
2745,-4.5094509450945095,-90.86090664166426
2746,-4.507450745074507,-90.67930426898766
2747,-4.505450545054505,-90.49806468620342
2748,-4.503450345034503,-90.31718716820798
2749,-4.501450145014501,-90.13667099134625
2750,-4.4994499449945,-89.95651543340895
2751,-4.497449744974498,-89.7767197736293
2752,-4.495449544954496,-89.59728329268066
2753,-4.493449344934493,-89.41820527267326
2754,-4.491449144914491,-89.23948499715154
2755,-4.489448944894489,-89.06112175109114
2756,-4.487448744874487,-88.88311482089611
2757,-4.485448544854486,-88.70546349439617
2758,-4.483448344834484,-88.52816706084346
2759,-4.481448144814482,-88.35122481091024
2760,-4.4794479447944795,-88.1746360366857
2761,-4.477447744774477,-87.9984000316732
2762,-4.475447544754475,-87.82251609078749
2763,-4.473447344734473,-87.64698351035186
2764,-4.471447144714471,-87.47180158809526
2765,-4.46944694469447,-87.29696962314972
2766,-4.467446744674468,-87.12248691604708
2767,-4.4654465446544656,-86.94835276871677
2768,-4.463446344634463,-86.77456648448263
2769,-4.461446144614461,-86.60112736806025
2770,-4.459445944594459,-86.42803472555413
2771,-4.457445744574457,-86.255287864455
2772,-4.455445544554456,-86.08288609363704
2773,-4.453445344534454,-85.91082872335485
2774,-4.451445144514452,-85.73911506524111
2775,-4.4494449444944495,-85.5677444323036
2776,-4.447444744474447,-85.3967161389224
2777,-4.445444544454445,-85.22602950084729
2778,-4.443444344434443,-85.05568383519491
2779,-4.441444144414441,-84.88567846044609
2780,-4.43944394439444,-84.71601269644314
2781,-4.437443744374438,-84.54668586438687
2782,-4.4354435443544356,-84.37769728683433
2783,-4.433443344334433,-84.20904628769578
2784,-4.431443144314431,-84.04073219223204
2785,-4.429442944294429,-83.87275432705185
2786,-4.427442744274427,-83.7051120201091
2787,-4.425442544254426,-83.5378046007003
2788,-4.423442344234424,-83.37083139946152
2789,-4.421442144214422,-83.20419174836621
2790,-4.4194419441944195,-83.03788498072223
2791,-4.417441744174417,-82.8719104311692
2792,-4.415441544154415,-82.70626743567591
2793,-4.413441344134413,-82.54095533153763
2794,-4.411441144114411,-82.37597345737343
2795,-4.40944094409441,-82.21132115312369
2796,-4.407440744074408,-82.04699776004706
2797,-4.4054405440544055,-81.88300262071837
2798,-4.403440344034403,-81.7193350790256
2799,-4.401440144014401,-81.55599448016743
2800,-4.399439943994399,-81.39298017065055
2801,-4.397439743974397,-81.23029149828707
2802,-4.395439543954396,-81.06792781219198
2803,-4.393439343934394,-80.9058884627803
2804,-4.391439143914392,-80.74417280176479
2805,-4.3894389438943895,-80.58278018215321
2806,-4.387438743874387,-80.42170995824576
2807,-4.385438543854385,-80.26096148563242
2808,-4.383438343834383,-80.10053412119048
2809,-4.381438143814381,-79.94042722308191
2810,-4.37943794379438,-79.78064015075087
2811,-4.377437743774378,-79.62117226492087
2812,-4.3754375437543755,-79.46202292759263
2813,-4.373437343734373,-79.30319150204124
2814,-4.371437143714371,-79.14467735281372
2815,-4.369436943694369,-78.98647984572642
2816,-4.367436743674367,-78.82859834786252
2817,-4.365436543654366,-78.67103222756957
2818,-4.363436343634364,-78.51378085445666
2819,-4.361436143614362,-78.35684359939233
2820,-4.3594359435943595,-78.20021983450181
2821,-4.357435743574357,-78.04390893316449
2822,-4.355435543554355,-77.8879102700115
2823,-4.353435343534353,-77.73222322092317
2824,-4.351435143514351,-77.5768471630265
2825,-4.34943494349435,-77.42178147469282
2826,-4.347434743474348,-77.26702553553496
2827,-4.3454345434543455,-77.11257872640519
2828,-4.343434343434343,-76.95844042939251
2829,-4.341434143414341,-76.80461002782019
2830,-4.339433943394339,-76.65108690624334
2831,-4.337433743374337,-76.49787045044641
2832,-4.335433543354336,-76.34496004744089
2833,-4.333433343334334,-76.19235508546244
2834,-4.331433143314332,-76.04005495396898
2835,-4.3294329432943295,-75.88805904363795
2836,-4.327432743274327,-75.73636674636386
2837,-4.325432543254325,-75.58497745525597
2838,-4.323432343234323,-75.43389056463577
2839,-4.321432143214321,-75.28310547003461
2840,-4.31943194319432,-75.13262156819135
2841,-4.317431743174318,-74.98243825704962
2842,-4.3154315431543155,-74.8325549357559
2843,-4.313431343134313,-74.68297100465674
2844,-4.311431143114311,-74.53368586529656
2845,-4.309430943094309,-74.38469892041515
2846,-4.307430743074307,-74.23600957394534
2847,-4.305430543054306,-74.08761723101061
2848,-4.303430343034304,-73.93952129792258
2849,-4.301430143014302,-73.79172118217882
2850,-4.2994299429942995,-73.64421629246047
2851,-4.297429742974297,-73.49700603862973
2852,-4.295429542954295,-73.35008983172762
2853,-4.293429342934293,-73.20346708397155
2854,-4.291429142914291,-73.05713720875299
2855,-4.28942894289429,-72.91109962063528
2856,-4.287428742874288,-72.76535373535086
2857,-4.2854285428542855,-72.61989896979946
2858,-4.283428342834283,-72.47473474204544
2859,-4.281428142814281,-72.32986047131556
2860,-4.279427942794279,-72.18527557799659
2861,-4.277427742774277,-72.04097948363311
2862,-4.275427542754276,-71.89697161092515
2863,-4.273427342734274,-71.75325138372567
2864,-4.271427142714272,-71.60981822703867
2865,-4.2694269426942695,-71.46667156701653
2866,-4.267426742674267,-71.3238108309579
2867,-4.265426542654265,-71.18123544730533
2868,-4.263426342634263,-71.03894484564304
2869,-4.261426142614261,-70.89693845669456
2870,-4.25942594259426,-70.75521571232062
2871,-4.257425742574258,-70.61377604551647
2872,-4.2554255425542555,-70.47261889041023
2873,-4.253425342534253,-70.33174368226008
2874,-4.251425142514251,-70.19114985745232
2875,-4.249424942494249,-70.05083685349895
2876,-4.247424742474247,-69.91080410903551
2877,-4.245424542454246,-69.77105106381886
2878,-4.243424342434244,-69.63157715872467
2879,-4.241424142414242,-69.49238183574562
2880,-4.2394239423942395,-69.35346453798886
2881,-4.237423742374237,-69.21482470967385
2882,-4.235423542354235,-69.07646179613016
2883,-4.233423342334233,-68.93837524379526
2884,-4.231423142314231,-68.80056450021226
2885,-4.22942294229423,-68.66302901402781
2886,-4.227422742274228,-68.5257682349896
2887,-4.2254225422542255,-68.38878161394457
2888,-4.223422342234223,-68.25206860283646
2889,-4.221422142214221,-68.11562865470364
2890,-4.219421942194219,-67.97946122367698
2891,-4.217421742174217,-67.84356576497761
2892,-4.215421542154216,-67.70794173491485
2893,-4.213421342134214,-67.57258859088377
2894,-4.211421142114212,-67.43750579136336
2895,-4.2094209420942095,-67.30269279591417
2896,-4.207420742074207,-67.16814906517617
2897,-4.205420542054205,-67.03387406086661
2898,-4.203420342034203,-66.89986724577783
2899,-4.201420142014201,-66.7661280837752
2900,-4.1994199419942,-66.63265603979495
2901,-4.197419741974198,-66.49945057984179
2902,-4.1954195419541955,-66.36651117098721
2903,-4.193419341934193,-66.23383728136699
2904,-4.191419141914191,-66.10142838017927
2905,-4.189418941894189,-65.96928393768232
2906,-4.187418741874187,-65.83740342519246
2907,-4.185418541854186,-65.705786315082
2908,-4.183418341834184,-65.57443208077689
2909,-4.181418141814182,-65.44334019675499
2910,-4.1794179417941795,-65.3125101385437
2911,-4.177417741774177,-65.18194138271794
2912,-4.175417541754175,-65.051633406898
2913,-4.173417341734173,-64.92158568974759
2914,-4.171417141714171,-64.79179771097161
2915,-4.16941694169417,-64.66226895131415
2916,-4.167416741674168,-64.53299889255628
2917,-4.1654165416541655,-64.4039870175142
2918,-4.163416341634163,-64.275232810037
2919,-4.161416141614161,-64.14673575500468
2920,-4.159415941594159,-64.01849533832603
2921,-4.157415741574157,-63.890511046936616
2922,-4.155415541554156,-63.762782368796735
2923,-4.153415341534154,-63.63530879288921
2924,-4.151415141514152,-63.508089809217616
2925,-4.1494149414941495,-63.38112490880407
2926,-4.147414741474147,-63.2544135836872
2927,-4.145414541454145,-63.127955326920166
2928,-4.143414341434143,-63.001749632568576
2929,-4.141414141414141,-62.87579599570852
2930,-4.13941394139414,-62.75009391242455
2931,-4.137413741374138,-62.62464287980748
2932,-4.1354135413541355,-62.499442395952705
2933,-4.133413341334133,-62.37449195995792
2934,-4.131413141314131,-62.249791071921265
2935,-4.129412941294129,-62.125339232939226
2936,-4.127412741274127,-62.001135945104714
2937,-4.125412541254126,-61.87718071150509
2938,-4.123412341234124,-61.753473036219965
2939,-4.121412141214122,-61.63001242431954
2940,-4.1194119411941195,-61.50679838186243
2941,-4.117411741174117,-61.38383041589371
2942,-4.115411541154115,-61.26110803444297
2943,-4.113411341134113,-61.1386307465223
2944,-4.111411141114111,-61.01639806212443
2945,-4.10941094109411,-60.89440949222068
2946,-4.107410741074108,-60.77266454875891
2947,-4.1054105410541055,-60.651162744661825
2948,-4.103410341034103,-60.52990359382482
2949,-4.101410141014101,-60.40888661111413
2950,-4.099409940994099,-60.288111312364805
2951,-4.097409740974097,-60.16757721437889
2952,-4.095409540954096,-60.047283834923405
2953,-4.093409340934094,-59.92723069272835
2954,-4.091409140914092,-59.80741730748497
2955,-4.0894089408940895,-59.68784319984371
2956,-4.087408740874087,-59.568507891412295
2957,-4.085408540854085,-59.44941090475386
2958,-4.083408340834083,-59.33055176338502
2959,-4.081408140814081,-59.211929991773914
2960,-4.07940794079408,-59.09354511533847
2961,-4.077407740774078,-58.97539666044418
2962,-4.0754075407540755,-58.8574841544026
2963,-4.073407340734073,-58.7398071254692
2964,-4.071407140714071,-58.62236510284154
2965,-4.069406940694069,-58.50515761665742
2966,-4.067406740674067,-58.38818419799294
2967,-4.065406540654066,-58.27144437886076
2968,-4.063406340634064,-58.154937692207895
2969,-4.061406140614062,-58.038663671914314
2970,-4.0594059405940595,-57.92262185279073
2971,-4.057405740574057,-57.80681177057687
2972,-4.055405540554055,-57.69123296193959
2973,-4.053405340534053,-57.57588496447101
2974,-4.051405140514051,-57.46076731668671
2975,-4.04940494049405,-57.34587955802389
2976,-4.047404740474048,-57.23122122883932
2977,-4.0454045404540455,-57.11679187040785
2978,-4.043404340434043,-57.002591024920335
2979,-4.041404140414041,-56.88861823548187
2980,-4.039403940394039,-56.77487304610996
2981,-4.037403740374037,-56.661355001732666
2982,-4.035403540354036,-56.54806364818689
2983,-4.033403340334034,-56.434998532216326
2984,-4.031403140314032,-56.32215920146994
2985,-4.0294029402940295,-56.20954520449997
2986,-4.027402740274027,-56.09715609076018
2987,-4.025402540254025,-55.98499141060404
2988,-4.023402340234023,-55.87305071528292
2989,-4.021402140214021,-55.761333556944344
2990,-4.01940194019402,-55.64983948863018
2991,-4.017401740174018,-55.5385680642747
2992,-4.0154015401540155,-55.42751883870308
2993,-4.013401340134013,-55.31669136762942
2994,-4.011401140114011,-55.206085207655
2995,-4.009400940094009,-55.09569991626654
2996,-4.007400740074007,-54.98553505183441
2997,-4.005400540054006,-54.87559017361091
2998,-4.003400340034004,-54.76586484172831
2999,-4.001400140014002,-54.656358617197384
3000,-3.9993999399939995,-54.547071061905484
3001,-3.9973997399739973,-54.4380017386148
3002,-3.995399539953995,-54.32915021096061
3003,-3.993399339933993,-54.22051604344957
3004,-3.991399139913991,-54.112098801457954
3005,-3.9893989398939897,-54.003898051229946
3006,-3.9873987398739876,-53.89591335987572
3007,-3.9853985398539855,-53.788144295370024
3008,-3.9833983398339834,-53.68059042655023
3009,-3.9813981398139813,-53.57325132311466
3010,-3.979397939793979,-53.46612655562087
3011,-3.977397739773977,-53.35921569548394
3012,-3.975397539753976,-53.252518314974786
3013,-3.9733973397339737,-53.14603398721828
3014,-3.9713971397139716,-53.039762286191824
3015,-3.9693969396939695,-52.933702786723444
3016,-3.9673967396739673,-52.827855064490116
3017,-3.965396539653965,-52.72221869601614
3018,-3.963396339633963,-52.61679325867138
3019,-3.961396139613961,-52.51157833066959
3020,-3.9593959395939597,-52.40657349106677
3021,-3.9573957395739576,-52.30177831975933
3022,-3.9553955395539555,-52.197192397482624
3023,-3.9533953395339534,-52.092815305809154
3024,-3.9513951395139513,-51.98864662714689
3025,-3.949394939493949,-51.88468594473764
3026,-3.947394739473947,-51.78093284265536
3027,-3.945394539453946,-51.67738690580452
3028,-3.9433943394339437,-51.5740477199183
3029,-3.9413941394139416,-51.47091487155718
3030,-3.9393939393939394,-51.36798794810711
3031,-3.9373937393739373,-51.265266537777904
3032,-3.935393539353935,-51.1627502296016
3033,-3.933393339333933,-51.0604386134308
3034,-3.931393139313931,-50.958331279937035
3035,-3.9293929392939297,-50.85642782060919
3036,-3.9273927392739276,-50.75472782775166
3037,-3.9253925392539255,-50.65323089448302
3038,-3.9233923392339234,-50.551936614734196
3039,-3.9213921392139213,-50.45084458324686
3040,-3.919391939193919,-50.34995439557189
3041,-3.917391739173917,-50.24926564806767
3042,-3.915391539153916,-50.14877793789856
3043,-3.9133913391339137,-50.048490863033074
3044,-3.9113911391139116,-49.94840402224261
3045,-3.9093909390939094,-49.848517015099574
3046,-3.9073907390739073,-49.748829441975886
3047,-3.905390539053905,-49.64934090404136
3048,-3.903390339033903,-49.550051003262105
3049,-3.901390139013901,-49.450959342398946
3050,-3.8993899389938997,-49.35206552500586
3051,-3.8973897389738976,-49.253369155428246
3052,-3.8953895389538955,-49.154869838801545
3053,-3.8933893389338934,-49.056567181049566
3054,-3.8913891389138913,-48.95846078888288
3055,-3.889388938893889,-48.86055026979731
3056,-3.887388738873887,-48.76283523207229
3057,-3.885388538853886,-48.665315284769406
3058,-3.8833883388338837,-48.567990037730624
3059,-3.8813881388138816,-48.470859101577
3060,-3.8793879387938794,-48.37392208770693
3061,-3.8773877387738773,-48.27717860829469
3062,-3.875387538753875,-48.180628276288815
3063,-3.873387338733873,-48.08427070541059
3064,-3.871387138713871,-47.988105510152515
3065,-3.8693869386938697,-47.892132305776784
3066,-3.8673867386738676,-47.796350708313554
3067,-3.8653865386538655,-47.70076033455974
3068,-3.8633863386338634,-47.60536080207722
3069,-3.8613861386138613,-47.510151729191406
3070,-3.859385938593859,-47.41513273498971
3071,-3.857385738573857,-47.32030343931999
3072,-3.855385538553856,-47.22566346278912
3073,-3.8533853385338537,-47.13121242676125
3074,-3.8513851385138516,-47.036949953356576
3075,-3.8493849384938494,-46.94287566544966
3076,-3.8473847384738473,-46.84898918666796
3077,-3.845384538453845,-46.755290141390304
3078,-3.843384338433843,-46.66177815474542
3079,-3.841384138413841,-46.568452852610434
3080,-3.8393839383938397,-46.47531386160935
3081,-3.8373837383738376,-46.382360809111496
3082,-3.8353835383538355,-46.28959332323021
3083,-3.8333833383338334,-46.19701103282119
3084,-3.8313831383138313,-46.10461356748107
3085,-3.829382938293829,-46.01240055754594
3086,-3.827382738273827,-45.92037163408986
3087,-3.825382538253825,-45.82852642892338
3088,-3.8233823382338237,-45.736864574592104
3089,-3.8213821382138216,-45.64538570437507
3090,-3.8193819381938194,-45.554089452283534
3091,-3.8173817381738173,-45.4629754530593
3092,-3.815381538153815,-45.37204334217336
3093,-3.813381338133813,-45.28129275582439
3094,-3.811381138113811,-45.19072333093731
3095,-3.8093809380938097,-45.10033470516187
3096,-3.8073807380738076,-45.01012651687106
3097,-3.8053805380538055,-44.92009840515985
3098,-3.8033803380338034,-44.830250009843645
3099,-3.8013801380138013,-44.740580971456865
3100,-3.799379937993799,-44.65109093125148
3101,-3.797379737973797,-44.56177953119561
3102,-3.795379537953795,-44.47264641397207
3103,-3.7933793379337937,-44.38369122297701
3104,-3.7913791379137916,-44.29491360231829
3105,-3.7893789378937894,-44.20631319681429
3106,-3.7873787378737873,-44.11788965199242
3107,-3.785378537853785,-44.0296426140876
3108,-3.783378337833783,-43.94157173004096
3109,-3.781378137813781,-43.85367664749839
3110,-3.7793779377937797,-43.765957014809146
3111,-3.7773777377737776,-43.678412481024324
3112,-3.7753775377537755,-43.59104269589566
3113,-3.7733773377337734,-43.50384730987398
3114,-3.7713771377137713,-43.41682597410788
3115,-3.769376937693769,-43.329978340442246
3116,-3.767376737673767,-43.24330406141696
3117,-3.765376537653765,-43.15680279026543
3118,-3.7633763376337637,-43.070474180913294
3119,-3.7613761376137615,-42.984317887976836
3120,-3.7593759375937594,-42.898333566761885
3121,-3.7573757375737573,-42.81252087326223
3122,-3.755375537553755,-42.72687946415834
3123,-3.753375337533753,-42.64140899681591
3124,-3.751375137513751,-42.55610912928461
3125,-3.7493749374937497,-42.47097952029661
3126,-3.7473747374737476,-42.38601982926519
3127,-3.7453745374537455,-42.30122971628353
3128,-3.7433743374337434,-42.216608842123215
3129,-3.7413741374137413,-42.13215686823294
3130,-3.739373937393739,-42.047873456737115
3131,-3.737373737373737,-41.963758270434546
3132,-3.735373537353735,-41.87981097279708
3133,-3.7333733373337337,-41.79603122796827
3134,-3.7313731373137315,-41.712418700761944
3135,-3.7293729372937294,-41.62897305666099
3136,-3.7273727372737273,-41.545693961815964
3137,-3.725372537253725,-41.462581083043744
3138,-3.723372337233723,-41.379634087826204
3139,-3.721372137213721,-41.296852644308885
3140,-3.7193719371937197,-41.2142364212997
3141,-3.7173717371737176,-41.13178508826748
3142,-3.7153715371537155,-41.04949831534083
3143,-3.7133713371337134,-40.96737577330673
3144,-3.7113711371137112,-40.885417133609174
3145,-3.709370937093709,-40.80362206834794
3146,-3.707370737073707,-40.72199025027721
3147,-3.705370537053705,-40.64052135280426
3148,-3.7033703370337037,-40.55921504998827
3149,-3.7013701370137015,-40.47807101653878
3150,-3.6993699369936994,-40.397088927814664
3151,-3.6973697369736973,-40.316268459822666
3152,-3.695369536953695,-40.235609289216136
3153,-3.693369336933693,-40.15511109329375
3154,-3.691369136913691,-40.0747735499982
3155,-3.6893689368936897,-39.99459633791498
3156,-3.6873687368736876,-39.91457913627089
3157,-3.6853685368536855,-39.834721624933046
3158,-3.6833683368336834,-39.75502348440739
3159,-3.6813681368136812,-39.67548439583749
3160,-3.679367936793679,-39.59610404100325
3161,-3.677367736773677,-39.51688210231961
3162,-3.675367536753675,-39.43781826283536
3163,-3.6733673367336737,-39.35891220623177
3164,-3.6713671367136715,-39.28016361682133
3165,-3.6693669366936694,-39.2015721795466
3166,-3.6673667366736673,-39.12313757997884
3167,-3.665366536653665,-39.04485950431679
3168,-3.663366336633663,-38.96673763938541
3169,-3.661366136613661,-38.88877167263463
3170,-3.6593659365936597,-38.81096129213813
3171,-3.6573657365736576,-38.73330618659197
3172,-3.6553655365536555,-38.655806045313504
3173,-3.6533653365336534,-38.57846055824007
3174,-3.6513651365136512,-38.50126941592772
3175,-3.649364936493649,-38.42423230955003
3176,-3.647364736473647,-38.347348930896835
3177,-3.645364536453645,-38.270618972372986
3178,-3.6433643364336437,-38.194042126997196
3179,-3.6413641364136415,-38.11761808840065
3180,-3.6393639363936394,-38.04134655082597
3181,-3.6373637363736373,-37.96522720912587
3182,-3.635363536353635,-37.889259758762
3183,-3.633363336333633,-37.813443895803644
3184,-3.631363136313631,-37.737779316926606
3185,-3.6293629362936297,-37.66226571941197
3186,-3.6273627362736276,-37.58690280114474
3187,-3.6253625362536255,-37.51169026061288
3188,-3.6233623362336234,-37.43662779690596
3189,-3.6213621362136212,-37.36171510971395
3190,-3.619361936193619,-37.28695189932608
3191,-3.617361736173617,-37.21233786662957
3192,-3.615361536153615,-37.1378727131085
3193,-3.6133613361336137,-37.06355614084261
3194,-3.6113611361136115,-36.989387852505985
3195,-3.6093609360936094,-36.91536755136606
3196,-3.6073607360736073,-36.8414949412823
3197,-3.605360536053605,-36.76776972670506
3198,-3.603360336033603,-36.69419161267441
3199,-3.601360136013601,-36.6207603048189
3200,-3.5993599359935997,-36.547475509354506
3201,-3.5973597359735976,-36.47433693308322
3202,-3.5953595359535955,-36.40134428339218
3203,-3.5933593359335934,-36.32849726825226
3204,-3.5913591359135912,-36.255795596217034
3205,-3.589358935893589,-36.18323897642154
3206,-3.587358735873587,-36.11082711858115
3207,-3.585358535853585,-36.038559732990386
3208,-3.5833583358335837,-35.96643653052185
3209,-3.5813581358135815,-35.89445722262483
3210,-3.5793579357935794,-35.82262152132446
3211,-3.5773577357735773,-35.75092913922035
3212,-3.575357535753575,-35.67937978948551
3213,-3.573357335733573,-35.60797318586522
3214,-3.571357135713571,-35.53670904267582
3215,-3.5693569356935697,-35.46558707480364
3216,-3.5673567356735676,-35.394606997703775
3217,-3.5653565356535655,-35.32376852739904
3218,-3.5633563356335634,-35.25307138047879
3219,-3.5613561356135612,-35.182515274097774
3220,-3.559355935593559,-35.112099925975016
3221,-3.557355735573557,-35.04182505439269
3222,-3.555355535553555,-34.971690378194985
3223,-3.5533553355335536,-34.90169561678702
3224,-3.5513551355135515,-34.8318404901336
3225,-3.5493549354935494,-34.76212471875825
3226,-3.5473547354735473,-34.69254802374201
3227,-3.545354535453545,-34.623110126722345
3228,-3.543354335433543,-34.55381074989202
3229,-3.541354135413541,-34.484649615997974
3230,-3.5393539353935397,-34.41562644834028
3231,-3.5373537353735376,-34.34674097077088
3232,-3.5353535353535355,-34.2779929076927
3233,-3.5333533353335334,-34.20938198405838
3234,-3.5313531353135312,-34.14090792536924
3235,-3.529352935293529,-34.07257045767416
3236,-3.527352735273527,-34.00436930756851
3237,-3.525352535253525,-33.936304202193014
3238,-3.5233523352335236,-33.86837486923275
3239,-3.5213521352135215,-33.80058103691587
3240,-3.5193519351935194,-33.73292243401274
3241,-3.5173517351735173,-33.66539878983474
3242,-3.515351535153515,-33.59800983423315
3243,-3.513351335133513,-33.53075529759816
3244,-3.511351135113511,-33.463634910857714
3245,-3.5093509350935097,-33.396648405476505
3246,-3.5073507350735076,-33.329795513454755
3247,-3.5053505350535055,-33.26307596732735
3248,-3.5033503350335033,-33.19648950016264
3249,-3.5013501350135012,-33.130035845561395
3250,-3.499349934993499,-33.063714737655715
3251,-3.497349734973497,-32.997525911108035
3252,-3.495349534953495,-32.93146910111
3253,-3.4933493349334936,-32.86554404338144
3254,-3.4913491349134915,-32.799750474169244
3255,-3.4893489348934894,-32.734088130246434
3256,-3.4873487348734873,-32.66855674891101
3257,-3.485348534853485,-32.60315606798492
